network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,193,202,211,,,202,6474,6512,6520,,
testnet,default,transfer-erc20-test,0,176,202,214,,,205,6477,6515,6525,,
testnet,default,transfer-cadence-soft-finality-test,0,460,466,508,467,5719,,,5747,5788,467,9890
testnet,default,transfer-cadence-test,0,228,234,254,235,6492,,,6522,10169,236,10662
mainnet,default,transfer-test,0,522,558,569,,,559,6850,6868,6878,,
mainnet,default,transfer-cadence-soft-finality-test,0,283,333,383,333,6710,,,6716,10067,334,10871
testnet,ALCHEMY_URL,transfer-test,0,515,554,581,,,555,6975,7005,7036,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,219,252,273,,,254,6631,6659,6682,,
mainnet,ALCHEMY_URL,transfer-test,0,456,505,518,,,504,6903,120000,240414,,
testnet,QUICKNODE_URL,transfer-test,0,398,403,413,,,404,6675,6723,6732,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,218,252,264,,,254,6527,6556,6565,,
mainnet,QUICKNODE_URL,transfer-test,0,273,305,316,,,306,6600,6620,6629,,
