network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,694,709,739,,,,,,,,,710,7187,7222,7250,,,,
testnet,default,transfer-erc20-test,,,0,562,606,640,,,,,,,,,609,13506,13534,13564,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,712,748,813,,,,,,,749,7124,,,7140,7202,,,751,16711
testnet,default,transfer-cadence-test,,,0,355,384,429,,,,,,,385,5714,,,5729,7085,,,387,7836
mainnet,default,transfer-test,,,0,766,811,852,,,,,,,,,812,7409,7451,7491,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,742,758,842,,,,,,,759,10991,,,11021,11103,,,761,12032
testnet,ALCHEMY_URL,transfer-test,,,1,1635,1664,1891,,,,,,,,,1664,9536,9539,9765,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1426,1466,1561,,,,,,,,,1469,8982,9007,9100,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1315,1364,1500,,,,,,,,,1364,8896,8899,9000,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,400,403,432,,,,,,,,,404,6878,6908,6936,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,316,354,384,,,,,,,,,357,6805,6821,6849,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,578,607,643,,,,,,,,,608,7157,7193,7228,,,,
mainnet,default,headless-kittypunch-swap-1,0,21624,,,,,21660,24335,,,24349,42901,,,,,,,42915,49847,,
mainnet,default,headless-kittypunch-swap-2,0,2563,,,,,,,2563,6089,6127,24899,,,,,,,24937,31408,,
