network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,759,758,794,,,759,4023,4036,4071,,
testnet,default,transfer-erc20-test,0,766,806,845,,,808,4100,4136,4181,,
testnet,default,transfer-cadence-soft-finality-test,0,510,531,592,531,4796,,,4801,4861,533,7966
testnet,default,transfer-cadence-test,0,485,510,546,511,3711,,,3729,7006,513,7890
mainnet,default,transfer-test,0,566,603,613,,,604,6885,6905,6915,,
mainnet,default,transfer-cadence-soft-finality-test,0,485,521,573,522,7177,,,7208,7259,523,9299
testnet,ALCHEMY_URL,transfer-test,0,611,652,691,,,653,3915,3930,3969,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,488,503,542,,,506,3803,3822,3857,,
mainnet,ALCHEMY_URL,transfer-test,0,1414,1453,1552,,,1454,9109,9127,9165,,
testnet,QUICKNODE_URL,transfer-test,0,713,754,764,,,755,3820,3822,3830,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,304,352,364,,,354,3439,3469,3479,,
mainnet,QUICKNODE_URL,transfer-test,0,443,453,463,,,454,6742,6751,6761,,
