network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,845,857,884,,,857,13757,13767,13800,,
testnet,default,transfer-erc20-test,0,559,602,633,,,605,7066,7112,7138,,
testnet,default,transfer-cadence-soft-finality-test,0,734,775,833,776,7168,,,7212,7270,777,11427
testnet,default,transfer-cadence-test,0,355,390,435,391,7859,,,7885,11387,393,12106
mainnet,default,transfer-test,0,630,662,693,,,663,7171,7216,7249,,
mainnet,default,transfer-cadence-soft-finality-test,0,776,790,875,791,6007,,,6014,6099,792,12490
testnet,ALCHEMY_URL,transfer-test,0,418,455,503,,,455,7052,7072,7109,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,388,404,449,,,407,7038,7074,7113,,
mainnet,ALCHEMY_URL,transfer-test,0,507,506,544,,,507,7087,7133,7174,,
testnet,QUICKNODE_URL,transfer-test,0,339,352,379,,,352,6800,6807,6833,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,356,354,387,,,357,13262,13309,13340,,
mainnet,QUICKNODE_URL,transfer-test,0,554,554,585,,,554,7065,7104,7137,,
