network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,915,918,975,,,919,7678,7722,7779,,
testnet,default,transfer-erc20-test,0,550,562,627,,,565,7334,7356,7415,,
testnet,default,transfer-cadence-soft-finality-test,0,645,654,745,654,6105,,,6126,6213,656,10466
testnet,default,transfer-cadence-test,0,644,653,725,653,4992,,,4992,8035,656,8261
mainnet,default,transfer-test,0,951,971,1034,,,972,7778,7809,7871,,
mainnet,default,transfer-cadence-soft-finality-test,0,3254,3291,3396,3292,8285,,,8292,9098,3294,13815
testnet,ALCHEMY_URL,transfer-test,0,1239,1277,1381,,,1278,5271,5312,5419,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1455,1479,1599,,,1482,5341,5364,5737,,
mainnet,ALCHEMY_URL,transfer-test,0,765,767,873,,,768,8039,8064,8171,,
testnet,QUICKNODE_URL,transfer-test,0,517,562,621,,,563,4087,4135,4195,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,506,509,570,,,512,7292,7298,7358,,
mainnet,QUICKNODE_URL,transfer-test,0,609,613,675,,,614,7425,7451,7511,,
