network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,381,404,409,,,405,6641,6669,6673,,
testnet,default,transfer-erc20-test,0,264,303,311,,,305,6543,6570,6575,,
testnet,default,transfer-cadence-soft-finality-test,0,396,404,446,404,5473,,,5485,5618,406,9641
testnet,default,transfer-cadence-test,0,221,228,269,228,5296,,,5306,8349,230,8418
mainnet,default,transfer-test,0,815,860,867,,,861,7107,7124,7130,,
testnet,ALCHEMY_URL,transfer-test,0,287,304,316,,,305,6638,6664,6676,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,258,257,273,,,259,6593,6617,6639,,
mainnet,ALCHEMY_URL,transfer-test,0,194,203,216,,,203,6550,6565,6574,,
testnet,QUICKNODE_URL,transfer-test,0,153,151,156,,,152,6383,6415,6418,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,141,151,159,,,154,6387,6416,6421,,
mainnet,QUICKNODE_URL,transfer-test,0,435,456,462,,,457,6703,6717,6723,,
