network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,867,867,925,,,868,7637,7665,7722,,
testnet,default,transfer-erc20-test,0,652,664,721,,,667,7396,7407,7465,,
testnet,default,transfer-cadence-soft-finality-test,0,722,724,817,725,7297,,,7310,7399,727,11666
testnet,default,transfer-cadence-test,0,491,493,569,494,6040,,,6062,8887,496,9326
mainnet,default,transfer-test,0,858,869,928,,,870,14118,14158,14216,,
mainnet,default,transfer-cadence-soft-finality-test,0,1004,1009,1109,1010,5474,,,5477,5576,1012,12043
testnet,ALCHEMY_URL,transfer-test,0,901,912,1026,,,912,4937,4952,5066,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,989,1024,1134,,,1027,8304,8323,8428,,
mainnet,ALCHEMY_URL,transfer-test,0,1139,1179,1299,,,1180,8274,8322,8428,,
testnet,QUICKNODE_URL,transfer-test,0,558,560,618,,,561,7320,7345,7403,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,522,562,625,,,564,7355,7403,7464,,
mainnet,QUICKNODE_URL,transfer-test,0,550,560,619,,,561,4091,4133,4195,,
