network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,454,454,473,,,454,6829,6860,6878,,
testnet,default,transfer-erc20-test,0,288,305,327,,,307,6686,6717,6737,,
testnet,default,transfer-cadence-soft-finality-test,0,492,538,591,539,5694,,,5718,5773,540,9918
testnet,default,transfer-cadence-test,0,282,328,361,329,4464,,,4503,7638,330,7625
mainnet,default,transfer-test,0,789,808,833,,,808,4014,4042,4066,,
testnet,ALCHEMY_URL,transfer-test,0,459,504,532,,,505,3729,3736,3840,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,388,403,442,,,405,6889,6914,6946,,
mainnet,ALCHEMY_URL,transfer-test,0,549,556,582,,,556,7078,7118,7145,,
testnet,QUICKNODE_URL,transfer-test,0,302,302,321,,,303,6687,6708,6726,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,284,304,325,,,307,6684,6719,6739,,
mainnet,QUICKNODE_URL,transfer-test,0,538,556,581,,,557,6982,7010,7034,,
