network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,378,405,409,,,405,6642,6675,6679,,
testnet,default,transfer-erc20-test,1,222,254,262,,,257,6493,6530,6535,,
testnet,default,transfer-cadence-soft-finality-test,0,1116,1121,1164,1122,5200,,,5246,5287,1123,8334
testnet,default,transfer-cadence-test,0,231,239,281,240,6319,,,6324,9402,241,9447
mainnet,default,transfer-test,0,600,610,618,,,611,6867,6870,6878,,
testnet,ALCHEMY_URL,transfer-test,0,231,254,266,,,255,6600,6615,6626,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,232,254,280,,,257,6728,6772,6792,,
mainnet,ALCHEMY_URL,transfer-test,0,174,203,213,,,204,6527,6552,6588,,
testnet,QUICKNODE_URL,transfer-test,0,302,302,307,,,303,6541,6559,6564,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,258,303,311,,,306,6544,6563,6570,,
mainnet,QUICKNODE_URL,transfer-test,0,522,556,564,,,557,6815,6818,6825,,
