network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,767,807,827,,,808,7188,7228,7247,,
testnet,default,transfer-erc20-test,0,266,303,331,,,306,6691,6711,6732,,
testnet,default,transfer-cadence-soft-finality-test,0,599,646,714,647,6971,,,7016,7071,649,11200
testnet,default,transfer-cadence-test,0,442,483,533,484,5797,,,5824,9252,485,10028
mainnet,default,transfer-test,0,548,557,581,,,558,6980,7013,7047,,
mainnet,default,transfer-cadence-soft-finality-test,1,857,891,953,892,6183,,,6203,6270,893,9345
testnet,ALCHEMY_URL,transfer-test,0,368,405,442,,,406,6952,6970,7000,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,343,357,406,,,360,6852,6890,6921,,
mainnet,ALCHEMY_URL,transfer-test,0,377,405,441,,,406,6879,6879,6906,,
testnet,QUICKNODE_URL,transfer-test,0,275,303,322,,,303,6681,6711,6732,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,266,304,330,,,306,6730,6775,6801,,
mainnet,QUICKNODE_URL,transfer-test,0,451,455,478,,,455,6880,6911,6934,,
