network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,493,506,532,,,507,6959,6970,6995,,
testnet,default,transfer-erc20-test,0,436,458,492,,,461,6971,6987,7019,,
testnet,default,transfer-cadence-soft-finality-test,0,406,442,509,442,4611,,,4617,4680,444,7804
testnet,default,transfer-cadence-test,0,333,371,414,372,5586,,,5606,8231,373,8780
mainnet,default,transfer-test,0,783,809,850,,,810,7329,7377,7407,,
testnet,ALCHEMY_URL,transfer-test,0,891,910,961,,,911,7563,7577,7618,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,597,607,660,,,610,7254,7277,7318,,
mainnet,ALCHEMY_URL,transfer-test,0,671,708,752,,,709,7299,7318,7350,,
testnet,QUICKNODE_URL,transfer-test,0,352,353,380,,,354,6813,6817,6843,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,351,352,382,,,355,6813,6824,6851,,
mainnet,QUICKNODE_URL,transfer-test,0,691,713,754,,,714,7232,7275,7305,,
