network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,335,356,394,,,,,,,,,357,3649,3676,3712,,,,
testnet,default,transfer-erc20-test,,,0,295,309,348,,,,,,,,,312,3597,3628,3665,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,287,328,389,,,,,,,329,4563,,,4566,4605,,,330,7708
testnet,default,transfer-cadence-test,,,1,317,352,439,,,,,,,353,4608,,,4642,7019,,,355,7800
mainnet,default,transfer-test,,,0,484,510,520,,,,,,,,,511,6794,6835,6845,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,373,422,473,,,,,,,422,7206,,,7210,7262,,,424,9327
testnet,ALCHEMY_URL,transfer-test,,,0,403,409,457,,,,,,,,,409,3837,3878,3924,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,413,458,513,,,,,,,,,461,3806,3828,3872,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,787,817,853,,,,,,,,,817,7338,7350,7381,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,424,458,467,,,,,,,,,459,6733,6777,6786,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,273,304,316,,,,,,,,,306,3384,3391,3403,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,481,509,519,,,,,,,,,510,6793,6832,6841,,,,
mainnet,default,headless-kittypunch-swap-1,0,21998,,,,,22001,23034,,,23077,41700,,,,,,,41700,48033,,
mainnet,default,headless-kittypunch-swap-2,0,2566,,,,,,,2613,5207,5222,24207,,,,,,,24209,30617,,
mainnet,default,headless-kittypunch-swap-3,0,18012,,,,,18037,19082,,,19100,34857,,,,,,,34874,42245,,
mainnet,default,headless-kittypunch-swap-4,0,1643,,,,,,,1654,4166,4174,20039,,,,,,,20090,27410,,
