network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,485,509,535,,,510,6891,6937,6955,,
testnet,default,transfer-erc20-test,0,431,459,480,,,461,6853,6888,6907,,
testnet,default,transfer-cadence-soft-finality-test,0,519,568,620,569,6688,,,6689,6738,518,10901
testnet,default,transfer-cadence-test,0,441,492,525,491,5639,,,5647,9120,492,9844
mainnet,default,transfer-test,0,473,510,538,,,511,6945,6989,7012,,
testnet,ALCHEMY_URL,transfer-test,0,455,459,498,,,459,6970,6988,7015,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,350,357,396,,,360,6876,6891,6918,,
mainnet,ALCHEMY_URL,transfer-test,0,291,306,344,,,307,6757,6788,6814,,
testnet,QUICKNODE_URL,transfer-test,0,410,459,479,,,459,6835,6835,6853,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,289,305,327,,,308,6684,6684,6704,,
mainnet,QUICKNODE_URL,transfer-test,0,533,562,592,,,563,13506,13523,13551,,
