network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,203,204,210,,,205,6448,6483,6487,,
testnet,default,transfer-erc20-test,1,159,157,167,,,160,6401,6435,6443,,
testnet,default,transfer-cadence-soft-finality-test,0,438,450,487,451,6694,,,6730,6766,453,10852
testnet,default,transfer-cadence-test,0,211,218,235,219,5424,,,5426,8720,220,9579
mainnet,default,transfer-test,0,548,563,569,,,564,6809,6838,6843,,
mainnet,default,transfer-cadence-soft-finality-test,0,1158,1160,1210,1161,5640,,,5652,5699,1162,11918
testnet,ALCHEMY_URL,transfer-test,0,555,560,586,,,561,6951,6995,7008,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,505,511,535,,,514,6863,6896,6913,,
mainnet,ALCHEMY_URL,transfer-test,0,326,358,372,,,358,6701,6740,6750,,
testnet,QUICKNODE_URL,transfer-test,0,170,204,209,,,204,6444,6481,6486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,204,203,214,,,206,6442,6484,6491,,
mainnet,QUICKNODE_URL,transfer-test,1,424,458,464,,,459,6702,6750,6755,,
