network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,408,456,464,,,456,6734,6780,6789,,
testnet,default,transfer-erc20-test,0,238,254,267,,,257,6538,6579,6589,,
testnet,default,transfer-cadence-soft-finality-test,0,413,417,461,418,5512,,,5554,5599,419,8647
testnet,default,transfer-cadence-test,0,243,245,274,246,5340,,,5359,9279,247,9517
mainnet,default,transfer-test,0,380,404,414,,,405,6683,6730,6739,,
testnet,ALCHEMY_URL,transfer-test,0,406,404,429,,,405,6855,6887,6907,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,257,303,324,,,306,6706,6739,6760,,
mainnet,ALCHEMY_URL,transfer-test,0,309,354,372,,,355,6727,6729,6747,,
testnet,QUICKNODE_URL,transfer-test,0,203,202,211,,,203,6479,6479,6487,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,232,254,266,,,257,6540,6578,6588,,
mainnet,QUICKNODE_URL,transfer-test,0,295,303,402,,,304,6848,6872,6881,,
