network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,320,357,368,,,358,6633,6672,6681,,
testnet,default,transfer-erc20-test,0,166,205,218,,,208,6485,6533,6543,,
testnet,default,transfer-cadence-soft-finality-test,0,378,384,426,385,6591,,,6612,6654,386,10773
testnet,default,transfer-cadence-test,0,304,342,389,343,5574,,,5598,9428,344,9753
mainnet,default,transfer-test,0,300,305,316,,,306,6590,6635,6645,,
mainnet,default,transfer-cadence-soft-finality-test,0,1254,1303,1358,1304,5101,,,5131,5185,1306,11418
testnet,ALCHEMY_URL,transfer-test,0,435,458,498,,,459,6913,6941,6959,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,231,255,289,,,258,6647,6686,6709,,
mainnet,ALCHEMY_URL,transfer-test,0,254,255,280,,,256,6638,6686,6706,,
testnet,QUICKNODE_URL,transfer-test,0,212,254,262,,,255,6532,6580,6588,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,165,204,216,,,207,6481,6486,6497,,
mainnet,QUICKNODE_URL,transfer-test,0,827,866,877,,,867,7147,7196,7205,,
