network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,576,606,652,,,607,7256,7262,7307,,
testnet,default,transfer-erc20-test,0,538,556,611,,,559,7222,7229,7276,,
testnet,default,transfer-cadence-soft-finality-test,0,598,606,680,606,5920,,,5950,6034,608,10252
testnet,default,transfer-cadence-test,0,436,456,518,457,5776,,,5798,9398,458,10109
mainnet,default,transfer-test,0,1304,1310,1365,,,1310,7999,8031,8164,,
testnet,ALCHEMY_URL,transfer-test,0,1146,1158,1409,,,1159,8751,8784,8898,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1372,1415,1668,,,1419,9117,9141,9385,,
mainnet,ALCHEMY_URL,transfer-test,0,589,609,673,,,608,7428,7434,7490,,
testnet,QUICKNODE_URL,transfer-test,0,492,508,554,,,509,7158,7180,7225,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,517,555,610,,,558,7224,7274,7321,,
mainnet,QUICKNODE_URL,transfer-test,0,894,913,968,,,914,7745,7790,7846,,
