network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,641,663,691,,,664,7139,7145,7171,,
testnet,default,transfer-erc20-test,0,356,357,387,,,359,6811,6841,6869,,
testnet,default,transfer-cadence-soft-finality-test,0,716,756,818,757,6129,,,6164,6453,758,10389
testnet,default,transfer-cadence-test,0,364,402,441,403,6812,,,6830,10256,404,11060
mainnet,default,transfer-test,0,629,662,693,,,663,13641,13669,13699,,
mainnet,default,transfer-cadence-soft-finality-test,0,601,629,1407,630,4308,,,4308,4390,632,7560
testnet,ALCHEMY_URL,transfer-test,0,480,511,574,,,512,7164,7196,7234,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,360,408,451,,,411,7012,7043,7080,,
mainnet,ALCHEMY_URL,transfer-test,0,403,408,448,,,408,6996,7042,7080,,
testnet,QUICKNODE_URL,transfer-test,0,317,360,389,,,361,6813,6841,6867,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,319,356,388,,,359,6810,6842,6871,,
mainnet,QUICKNODE_URL,transfer-test,0,346,361,392,,,361,6916,6948,6989,,
