network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,260,304,309,,,305,3340,3389,3394,,
testnet,default,transfer-erc20-test,0,178,205,214,,,208,6447,6470,6476,,
testnet,default,transfer-cadence-soft-finality-test,0,405,436,492,436,4502,,,4509,4568,438,7719
testnet,default,transfer-cadence-test,0,252,259,277,259,3338,,,3379,6794,261,7557
mainnet,default,transfer-test,0,1041,1058,1066,,,1059,7312,7327,7341,,
testnet,ALCHEMY_URL,transfer-test,0,286,304,323,,,305,3414,3439,3465,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,264,303,320,,,306,3412,3441,3456,,
mainnet,ALCHEMY_URL,transfer-test,0,183,204,216,,,205,6537,6565,6587,,
testnet,QUICKNODE_URL,transfer-test,0,266,303,308,,,304,3335,3345,3349,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,167,201,210,,,204,3238,3286,3292,,
mainnet,QUICKNODE_URL,transfer-test,0,880,908,915,,,908,7163,7172,7179,,
