network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,505,506,526,,,506,6889,6915,6934,,
testnet,default,transfer-erc20-test,0,331,354,381,,,357,6747,6770,6790,,
testnet,default,transfer-cadence-soft-finality-test,0,546,565,621,566,4702,,,4741,4797,568,8930
testnet,default,transfer-cadence-test,0,298,342,379,343,5520,,,5529,8173,345,8693
mainnet,default,transfer-test,0,500,505,533,,,506,6963,6973,7001,,
testnet,ALCHEMY_URL,transfer-test,0,502,507,550,,,508,7108,7121,7165,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,439,456,489,,,459,9570,9590,9620,,
mainnet,ALCHEMY_URL,transfer-test,0,386,406,438,,,406,6972,7014,7041,,
testnet,QUICKNODE_URL,transfer-test,0,310,354,373,,,355,6735,6779,6797,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,300,304,326,,,307,6695,6731,6750,,
mainnet,QUICKNODE_URL,transfer-test,0,593,608,637,,,609,7061,7075,7101,,
