network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,287,306,316,,,307,6587,6592,6600,,
testnet,default,transfer-erc20-test,0,202,203,216,,,206,12889,12903,12913,,
testnet,default,transfer-cadence-soft-finality-test,0,469,470,513,471,5684,,,5723,5764,472,9866
testnet,default,transfer-cadence-test,0,247,250,274,249,5374,,,5402,8325,251,8505
mainnet,default,transfer-test,0,421,459,469,,,459,6742,6771,6780,,
mainnet,default,transfer-cadence-soft-finality-test,0,491,539,590,539,6446,,,6450,6501,541,12730
testnet,ALCHEMY_URL,transfer-test,0,684,714,742,,,715,7161,7193,7220,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,545,561,593,,,563,6943,6991,7010,,
mainnet,ALCHEMY_URL,transfer-test,0,307,305,328,,,306,6693,6731,6747,,
testnet,QUICKNODE_URL,transfer-test,0,160,203,212,,,204,6491,6518,6526,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,168,202,214,,,204,6478,6517,6526,,
mainnet,QUICKNODE_URL,transfer-test,0,176,204,213,,,204,6493,6513,6522,,
