network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1040,1071,1106,,,1071,7606,7651,7705,,
testnet,default,transfer-erc20-test,0,534,560,597,,,563,7035,7046,7079,,
testnet,default,transfer-cadence-soft-finality-test,0,1009,1041,1098,1041,6531,,,6557,6588,1043,8703
testnet,default,transfer-cadence-test,0,495,531,678,531,6008,,,6045,8793,533,9226
mainnet,default,transfer-test,0,598,612,619,,,613,6859,6893,6954,,
mainnet,default,transfer-cadence-soft-finality-test,0,456,478,526,478,32517,,,32554,32621,480,32517
testnet,ALCHEMY_URL,transfer-test,0,517,561,584,,,561,7067,7090,7116,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,480,510,543,,,513,6963,6992,7019,,
mainnet,ALCHEMY_URL,transfer-test,0,1647,1687,1723,,,1688,9682,9699,9724,,
testnet,QUICKNODE_URL,transfer-test,0,321,356,362,,,357,6601,6632,6638,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,258,306,314,,,308,6542,6583,6589,,
mainnet,QUICKNODE_URL,transfer-test,0,658,662,668,,,663,13312,13317,13322,,
