network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,850,859,925,,,859,7709,7725,7790,,
testnet,default,transfer-erc20-test,0,643,659,728,,,661,7513,7528,7595,,
testnet,default,transfer-cadence-soft-finality-test,0,651,699,800,699,5074,,,5079,5181,701,9497
testnet,default,transfer-cadence-test,0,542,591,674,592,4967,,,4970,8372,593,8277
mainnet,default,transfer-test,0,735,758,831,,,759,4402,4438,4510,,
testnet,ALCHEMY_URL,transfer-test,0,1080,1112,1392,,,1112,8852,8872,9125,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1165,1213,1326,,,1215,8730,8778,8881,,
mainnet,ALCHEMY_URL,transfer-test,0,840,866,970,,,867,8882,8932,9033,,
testnet,QUICKNODE_URL,transfer-test,0,664,709,775,,,710,7560,7572,7637,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,681,710,779,,,712,7562,7572,7639,,
mainnet,QUICKNODE_URL,transfer-test,0,701,706,780,,,707,7617,7660,7732,,
