network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,672,707,770,,,707,7552,7574,7636,,
testnet,default,transfer-erc20-test,0,895,908,987,,,911,7804,7832,7911,,
testnet,default,transfer-cadence-soft-finality-test,0,668,717,821,717,7247,,,7268,7375,719,11679
testnet,default,transfer-cadence-test,0,547,585,678,586,6040,,,6072,9765,587,10474
mainnet,default,transfer-test,1,1280,1309,1383,,,1310,8481,8527,8685,,
testnet,ALCHEMY_URL,transfer-test,0,1396,1411,1663,,,1412,8881,8931,9028,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1353,1363,1598,,,1366,9130,9149,9248,,
mainnet,ALCHEMY_URL,transfer-test,0,1089,1112,1212,,,1113,8462,8481,8576,,
testnet,QUICKNODE_URL,transfer-test,0,596,603,666,,,604,7488,7508,7570,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,612,658,726,,,661,7545,7581,7646,,
mainnet,QUICKNODE_URL,transfer-test,0,988,1010,1174,,,1011,8179,8183,8345,,
