network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,553,553,572,,,554,6927,6968,6987,,
testnet,default,transfer-erc20-test,0,272,305,328,,,308,6686,6703,6723,,
testnet,default,transfer-cadence-soft-finality-test,0,332,375,426,376,6720,,,6766,6818,378,10944
testnet,default,transfer-cadence-test,0,275,318,350,319,6624,,,6656,10104,321,10844
mainnet,default,transfer-test,0,354,354,378,,,354,6789,6814,6837,,
mainnet,default,transfer-cadence-soft-finality-test,0,690,718,778,718,4324,,,4339,4406,720,11759
testnet,ALCHEMY_URL,transfer-test,0,422,458,497,,,459,6993,7030,7057,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,290,304,335,,,306,6804,6827,6856,,
mainnet,ALCHEMY_URL,transfer-test,0,338,352,379,,,353,6813,6857,6898,,
testnet,QUICKNODE_URL,transfer-test,0,269,307,326,,,307,6685,6709,6728,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,398,406,428,,,407,6782,6818,6838,,
mainnet,QUICKNODE_URL,transfer-test,0,316,355,380,,,356,6784,6809,6834,,
