network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,445,453,488,,,454,6998,7009,7044,,
testnet,default,transfer-erc20-test,0,447,455,493,,,457,6950,6980,7010,,
testnet,default,transfer-cadence-soft-finality-test,0,448,479,551,479,4694,,,4706,4774,481,8983
testnet,default,transfer-cadence-test,0,427,441,484,442,5691,,,5723,8681,444,8892
mainnet,default,transfer-test,1,531,555,595,,,556,4059,4093,4132,,
testnet,ALCHEMY_URL,transfer-test,0,543,559,602,,,560,7239,7272,7557,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,464,505,550,,,508,7148,7176,7219,,
mainnet,ALCHEMY_URL,transfer-test,0,2600,2620,2667,,,2620,9179,9229,9262,,
testnet,QUICKNODE_URL,transfer-test,0,372,404,429,,,404,6850,6866,6891,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,360,404,437,,,406,6862,6874,6903,,
mainnet,QUICKNODE_URL,transfer-test,0,612,658,698,,,659,4063,4098,4128,,
