network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,677,709,764,,,710,7154,7198,7228,,
testnet,default,transfer-erc20-test,0,696,706,743,,,709,7161,7198,7229,,
testnet,default,transfer-cadence-soft-finality-test,0,265,304,340,305,5589,,,5589,5649,307,8738
testnet,default,transfer-cadence-test,0,324,356,427,355,5643,,,5683,8519,357,8777
mainnet,default,transfer-test,0,635,655,661,,,656,6898,6914,6919,,
mainnet,default,transfer-cadence-soft-finality-test,0,319,358,407,358,7231,,,7246,7372,360,11744
testnet,ALCHEMY_URL,transfer-test,0,809,810,853,,,810,7285,7324,7359,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,751,757,788,,,759,7232,7264,7293,,
mainnet,ALCHEMY_URL,transfer-test,0,379,402,425,,,403,6825,6861,6886,,
testnet,QUICKNODE_URL,transfer-test,0,387,402,408,,,403,6643,6660,6665,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,246,250,258,,,252,6488,6514,6521,,
mainnet,QUICKNODE_URL,transfer-test,0,452,453,459,,,454,6695,6744,6750,,
