network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,390,405,409,,,406,6642,6684,6688,,
testnet,default,transfer-erc20-test,0,166,204,214,,,206,6443,6486,6492,,
testnet,default,transfer-cadence-soft-finality-test,0,415,423,470,423,6498,,,6508,6548,424,10668
testnet,default,transfer-cadence-test,0,292,327,348,328,7407,,,7418,9982,329,10532
mainnet,default,transfer-test,0,435,458,463,,,459,3499,3504,3509,,
testnet,ALCHEMY_URL,transfer-test,0,322,355,389,,,356,6791,6833,6878,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,252,254,273,,,257,6640,6683,6716,,
mainnet,ALCHEMY_URL,transfer-test,0,197,203,216,,,204,6564,6580,6594,,
testnet,QUICKNODE_URL,transfer-test,0,209,253,258,,,254,6491,6533,6537,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,141,152,160,,,155,6393,6430,6436,,
mainnet,QUICKNODE_URL,transfer-test,0,433,456,462,,,457,6700,6739,6746,,
