network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,656,664,729,,,664,7503,7553,7617,,
testnet,default,transfer-erc20-test,0,647,664,735,,,666,7546,7554,7623,,
testnet,default,transfer-cadence-soft-finality-test,0,548,597,699,598,6026,,,6072,6179,599,9335
testnet,default,transfer-cadence-test,0,557,602,706,603,4988,,,4994,7658,605,8313
mainnet,default,transfer-test,0,940,969,1041,,,970,7878,7907,7979,,
testnet,ALCHEMY_URL,transfer-test,0,696,715,828,,,714,7806,7806,8058,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,682,714,822,,,716,7761,7762,7864,,
mainnet,ALCHEMY_URL,transfer-test,0,967,969,1214,,,970,8341,8366,8459,,
testnet,QUICKNODE_URL,transfer-test,0,594,612,674,,,613,7428,7452,7514,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,613,612,682,,,614,7509,7551,7628,,
mainnet,QUICKNODE_URL,transfer-test,0,880,917,991,,,918,4558,4592,4665,,
