network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,645,657,713,,,658,90659,120000,241118,,
testnet,default,transfer-erc20-test,0,651,657,714,,,659,90661,120000,240868,,
testnet,default,transfer-cadence-soft-finality-test,0,634,636,733,636,4945,,,4960,5050,638,9314
testnet,default,transfer-cadence-test,0,508,558,658,558,5950,,,5994,8936,560,9253
mainnet,default,transfer-test,0,1055,1058,1125,,,1059,7862,7871,7932,,
testnet,ALCHEMY_URL,transfer-test,0,1677,1714,2016,,,1715,91717,120000,240947,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1524,1564,1868,,,1567,91569,120000,240982,,
mainnet,ALCHEMY_URL,transfer-test,0,1424,1464,1728,,,1465,9622,9626,9738,,
testnet,QUICKNODE_URL,transfer-test,0,532,557,609,,,557,90560,120000,240859,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,705,708,773,,,710,90712,120000,241086,,
mainnet,QUICKNODE_URL,transfer-test,0,674,709,777,,,709,7511,7521,7581,,
