network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,803,808,883,,,809,4448,4486,4556,,
testnet,default,transfer-erc20-test,0,715,758,836,,,760,4427,4441,4518,,
testnet,default,transfer-cadence-soft-finality-test,0,705,745,857,746,4086,,,4117,4230,747,7428
testnet,default,transfer-cadence-test,0,622,637,725,638,3980,,,4011,7066,639,7319
mainnet,default,transfer-test,0,1083,1110,1186,,,1111,8031,8060,8132,,
testnet,ALCHEMY_URL,transfer-test,0,1296,1311,1597,,,1312,4459,4489,4606,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1432,1462,1763,,,1465,5941,5948,6056,,
mainnet,ALCHEMY_URL,transfer-test,0,1146,1160,1443,,,1161,5108,5144,5253,,
testnet,QUICKNODE_URL,transfer-test,0,646,657,733,,,658,4333,4337,4412,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,682,707,781,,,709,4354,4389,4464,,
mainnet,QUICKNODE_URL,transfer-test,0,941,961,1040,,,962,7920,7926,8003,,
