network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,357,357,362,,,357,6597,6631,6636,,
testnet,default,transfer-erc20-test,1,192,203,213,,,206,6447,6484,6491,,
testnet,default,transfer-cadence-soft-finality-test,1,442,451,486,451,7750,,,7750,7791,453,10882
testnet,default,transfer-cadence-test,0,214,225,245,226,6452,,,6452,10158,227,10610
mainnet,default,transfer-test,0,2423,2447,2453,,,2448,8693,8722,8727,,
mainnet,default,transfer-cadence-soft-finality-test,0,436,455,502,456,4237,,,4282,4329,457,10492
testnet,ALCHEMY_URL,transfer-test,0,228,253,284,,,254,6633,6683,6704,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,275,305,324,,,308,6709,6738,6762,,
mainnet,ALCHEMY_URL,transfer-test,0,361,409,431,,,410,13149,13167,13178,,
testnet,QUICKNODE_URL,transfer-test,0,151,154,159,,,155,6396,6434,6440,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,161,205,216,,,208,6450,6481,6488,,
mainnet,QUICKNODE_URL,transfer-test,0,235,256,261,,,257,6502,6533,6538,,
