network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,212,255,260,,,256,6494,6505,6508,,
testnet,default,transfer-erc20-test,1,176,203,211,,,205,6440,6447,6451,,
testnet,default,transfer-cadence-soft-finality-test,0,396,409,447,409,5476,,,5513,5552,411,8602
testnet,default,transfer-cadence-test,0,297,333,354,334,4395,,,4415,7481,335,7519
mainnet,default,transfer-test,0,225,255,261,,,255,3566,3575,3582,,
testnet,ALCHEMY_URL,transfer-test,0,344,357,389,,,357,6788,6789,6804,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,265,306,337,,,308,6727,6736,6753,,
mainnet,ALCHEMY_URL,transfer-test,0,190,204,227,,,204,6610,6632,6652,,
testnet,QUICKNODE_URL,transfer-test,0,173,204,208,,,204,6439,6482,6486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,192,204,211,,,206,6442,6483,6488,,
mainnet,QUICKNODE_URL,transfer-test,0,174,204,210,,,204,6541,6581,6586,,
