network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,836,856,888,,,857,4123,4125,4156,,
testnet,default,transfer-erc20-test,0,551,553,594,,,556,3810,3829,3908,,
testnet,default,transfer-cadence-soft-finality-test,0,442,448,497,449,3652,,,3674,3731,450,7838
testnet,default,transfer-cadence-test,0,447,454,543,454,4720,,,4730,6930,456,7858
mainnet,default,transfer-test,0,574,605,611,,,606,6848,6879,6885,,
mainnet,default,transfer-cadence-soft-finality-test,0,431,448,496,449,11341,,,11341,11420,450,12466
testnet,ALCHEMY_URL,transfer-test,0,400,406,450,,,407,3685,3692,3728,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,361,404,442,,,405,3660,3685,3720,,
mainnet,ALCHEMY_URL,transfer-test,0,481,503,597,,,504,7202,7213,7296,,
testnet,QUICKNODE_URL,transfer-test,0,307,351,357,,,352,3385,3426,3431,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,282,302,311,,,304,3342,3376,3382,,
mainnet,QUICKNODE_URL,transfer-test,0,2298,2307,2314,,,2308,8548,8580,8586,,
