network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,216,255,260,,,255,6494,6530,6533,,
testnet,default,transfer-erc20-test,0,185,204,212,,,207,6444,6487,6494,,
testnet,default,transfer-cadence-soft-finality-test,0,464,508,544,508,5577,,,5615,5655,510,9736
testnet,default,transfer-cadence-test,0,292,339,358,339,5409,,,5448,8814,341,9568
mainnet,default,transfer-test,0,434,460,467,,,461,6709,6737,6743,,
testnet,ALCHEMY_URL,transfer-test,0,299,306,336,,,307,6739,6768,6782,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,200,203,231,,,207,6612,6654,6672,,
mainnet,ALCHEMY_URL,transfer-test,0,358,357,373,,,358,6706,6739,6762,,
testnet,QUICKNODE_URL,transfer-test,0,245,255,259,,,256,6490,6531,6535,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,194,208,216,,,211,6448,6487,6493,,
mainnet,QUICKNODE_URL,transfer-test,0,249,254,349,,,255,6674,6689,6694,,
