network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,621,658,718,,,658,7390,7413,7473,,
testnet,default,transfer-erc20-test,0,561,609,670,,,612,4119,4149,4206,,
testnet,default,transfer-cadence-soft-finality-test,0,556,558,653,559,3811,,,3826,3916,560,8176
testnet,default,transfer-cadence-test,0,471,479,551,479,3752,,,3752,7158,481,7039
mainnet,default,transfer-test,0,3222,3268,3329,,,3269,6813,6853,6914,,
testnet,ALCHEMY_URL,transfer-test,0,1554,1561,1831,,,1562,4519,4538,4811,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1750,1764,2029,,,1766,6339,6360,6648,,
mainnet,ALCHEMY_URL,transfer-test,0,1678,1715,1832,,,1716,6157,6205,6497,,
testnet,QUICKNODE_URL,transfer-test,0,575,608,668,,,609,4095,4136,4203,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,558,557,619,,,559,4076,4084,4142,,
mainnet,QUICKNODE_URL,transfer-test,0,1202,1209,1271,,,1210,8018,8018,8078,,
