network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,374,406,425,,,407,6785,6836,6854,,
testnet,default,transfer-erc20-test,0,261,303,326,,,306,6683,6728,6747,,
testnet,default,transfer-cadence-soft-finality-test,0,507,555,609,556,5708,,,5749,5806,557,8872
testnet,default,transfer-cadence-test,0,326,370,423,370,6543,,,6565,9235,372,9715
mainnet,default,transfer-test,0,625,657,777,,,658,7160,7174,7197,,
testnet,ALCHEMY_URL,transfer-test,0,448,456,495,,,456,7745,7784,7813,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,328,354,393,,,357,6850,6893,6922,,
mainnet,ALCHEMY_URL,transfer-test,0,326,356,384,,,356,6864,6879,6904,,
testnet,QUICKNODE_URL,transfer-test,0,275,304,322,,,305,6703,6732,6750,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,285,303,325,,,306,6678,6720,6739,,
mainnet,QUICKNODE_URL,transfer-test,0,425,457,481,,,458,6882,6887,6910,,
