network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,533,561,567,,,562,6803,6838,6843,,
testnet,default,transfer-erc20-test,0,171,204,212,,,207,6451,6481,6487,,
testnet,default,transfer-cadence-soft-finality-test,0,395,407,447,408,3532,,,3572,3611,409,7696
testnet,default,transfer-cadence-test,0,216,224,263,224,3377,,,3389,7302,225,7536
mainnet,default,transfer-test,0,539,560,567,,,561,6807,6836,6841,,
testnet,ALCHEMY_URL,transfer-test,0,308,306,335,,,307,3473,3523,3537,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,294,305,324,,,308,3502,3526,3544,,
mainnet,ALCHEMY_URL,transfer-test,0,280,306,321,,,306,6645,6682,6696,,
testnet,QUICKNODE_URL,transfer-test,0,220,255,260,,,256,3293,3317,3322,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,175,206,214,,,208,3244,3270,3276,,
mainnet,QUICKNODE_URL,transfer-test,0,484,510,517,,,511,6846,6887,6893,,
