network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,645,657,721,,,658,7503,7530,7592,,
testnet,default,transfer-erc20-test,0,620,660,727,,,663,7508,7528,7592,,
testnet,default,transfer-cadence-soft-finality-test,0,561,560,659,560,7084,,,7112,7218,562,10414
testnet,default,transfer-cadence-test,0,599,624,712,625,6042,,,6064,9115,626,9369
mainnet,default,transfer-test,0,770,813,885,,,814,4457,4502,4574,,
testnet,ALCHEMY_URL,transfer-test,0,1149,1163,1416,,,1164,8870,8878,9121,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1101,1118,1220,,,1121,8650,8689,8787,,
mainnet,ALCHEMY_URL,transfer-test,0,1082,1110,1375,,,1111,3141,3189,3416,,
testnet,QUICKNODE_URL,transfer-test,0,636,660,727,,,660,4238,4288,4352,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,604,613,681,,,615,7494,7532,7610,,
mainnet,QUICKNODE_URL,transfer-test,0,895,912,984,,,913,4572,4612,4684,,
