network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,814,816,868,,,817,4278,4287,4339,,
testnet,default,transfer-erc20-test,0,527,562,620,,,565,4026,4034,4088,,
testnet,default,transfer-cadence-soft-finality-test,0,516,529,615,530,3781,,,3796,3880,531,8130
testnet,default,transfer-cadence-test,0,462,475,540,476,3792,,,3793,7013,477,7054
mainnet,default,transfer-test,0,908,922,974,,,923,7626,7660,7710,,
mainnet,default,transfer-cadence-soft-finality-test,1,663,699,793,700,6834,,,6873,6967,702,11224
testnet,ALCHEMY_URL,transfer-test,0,1557,1581,1836,,,1582,6258,6276,6392,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1698,1740,1976,,,1743,6060,6080,6327,,
mainnet,ALCHEMY_URL,transfer-test,0,960,970,1099,,,971,14805,14847,14951,,
testnet,QUICKNODE_URL,transfer-test,0,674,712,765,,,713,4177,4184,4237,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,528,562,618,,,564,4027,4036,4093,,
mainnet,QUICKNODE_URL,transfer-test,0,869,867,918,,,868,7569,7604,7655,,
