network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,560,606,615,,,607,6882,6918,6926,,
testnet,default,transfer-erc20-test,0,228,253,265,,,256,6535,6578,6587,,
testnet,default,transfer-cadence-soft-finality-test,0,392,400,438,400,6494,,,6538,6579,402,9622
testnet,default,transfer-cadence-test,0,282,289,309,290,6385,,,6432,9816,291,10552
mainnet,default,transfer-test,0,673,708,719,,,709,7081,7129,7227,,
testnet,ALCHEMY_URL,transfer-test,0,375,403,432,,,404,6834,6870,6888,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,410,456,476,,,459,6866,6868,6884,,
mainnet,ALCHEMY_URL,transfer-test,0,354,355,373,,,356,6721,6771,6802,,
testnet,QUICKNODE_URL,transfer-test,1,238,251,259,,,251,6531,6577,6585,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,238,256,268,,,259,6539,6583,6592,,
mainnet,QUICKNODE_URL,transfer-test,0,252,252,261,,,253,6879,6928,6937,,
