network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,672,714,736,,,714,7094,7120,7140,,
testnet,default,transfer-erc20-test,0,246,255,278,,,257,6641,6643,6663,,
testnet,default,transfer-cadence-soft-finality-test,0,699,749,803,749,8086,,,8097,8152,751,12313
testnet,default,transfer-cadence-test,1,433,479,513,480,5670,,,5699,9097,482,9897
mainnet,default,transfer-test,0,927,969,994,,,970,7417,7452,7478,,
mainnet,default,transfer-cadence-soft-finality-test,0,746,794,861,795,6192,,,6204,6269,797,13630
testnet,ALCHEMY_URL,transfer-test,0,316,357,395,,,357,6885,6890,6943,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,267,307,353,,,310,6784,6791,6823,,
mainnet,ALCHEMY_URL,transfer-test,0,2314,2347,2379,,,2348,8824,8827,8853,,
testnet,QUICKNODE_URL,transfer-test,0,267,307,327,,,308,6691,6741,6759,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,260,261,284,,,263,6646,6691,6712,,
mainnet,QUICKNODE_URL,transfer-test,0,298,307,341,,,308,13175,13219,13246,,
