network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,591,613,623,,,,,,,,,614,6897,6941,6950,,,,
testnet,default,transfer-erc20-test,,,0,501,509,522,,,,,,,,,512,6790,6791,6803,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,482,485,524,,,,,,,486,6752,,,6765,6806,,,487,9881
testnet,default,transfer-cadence-test,,,1,335,340,366,,,,,,,341,5604,,,5605,8696,,,342,8732
mainnet,default,transfer-test,,,0,657,663,672,,,,,,,,,664,6945,6989,6998,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,468,495,551,,,,,,,495,5012,,,5035,5087,,,497,10363
testnet,ALCHEMY_URL,transfer-test,,,0,856,867,910,,,,,,,,,868,7455,7499,7539,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,748,765,813,,,,,,,,,768,7362,7402,7434,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,489,510,540,,,,,,,,,510,6988,6990,7021,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,261,306,315,,,,,,,,,307,6583,6584,6592,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,218,255,267,,,,,,,,,258,6535,6585,6595,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,458,459,468,,,,,,,,,460,6740,6785,6794,,,,
mainnet,default,headless-kittypunch-swap-1,0,20920,,,,,20967,23448,,,23477,41824,,,,,,,41841,48254,,
mainnet,default,headless-kittypunch-swap-2,0,3192,,,,,,,3231,6772,6775,25398,,,,,,,25430,31942,,
