network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,216,253,258,,,254,3285,3292,3296,,
testnet,default,transfer-erc20-test,0,174,204,212,,,207,3238,3243,3249,,
testnet,default,transfer-cadence-soft-finality-test,0,536,545,580,544,3695,,,3719,3755,546,6814
testnet,default,transfer-cadence-test,0,231,241,259,242,3406,,,3415,6764,243,7561
mainnet,default,transfer-test,0,593,606,614,,,607,13436,13486,13491,,
testnet,ALCHEMY_URL,transfer-test,0,282,306,335,,,307,3490,3491,3513,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,290,307,326,,,309,3481,3498,3517,,
mainnet,ALCHEMY_URL,transfer-test,0,428,456,470,,,457,6798,6815,6831,,
testnet,QUICKNODE_URL,transfer-test,0,195,202,207,,,203,3233,3283,3287,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,170,200,209,,,203,3233,3244,3250,,
mainnet,QUICKNODE_URL,transfer-test,0,327,356,364,,,357,6785,6833,6847,,
