network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,729,759,795,,,,,,,,,760,7250,7285,7319,,,,
testnet,default,transfer-erc20-test,,,0,730,765,804,,,,,,,,,767,7278,7302,7340,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,529,570,613,,,,,,,570,6941,,,6949,7007,,,572,10102
testnet,default,transfer-cadence-test,,,0,485,525,578,,,,,,,526,8978,,,8993,9998,,,527,10046
mainnet,default,transfer-test,,,0,862,866,890,,,,,,,,,867,7310,7330,7353,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,511,511,596,,,,,,,511,7407,,,7448,7549,,,512,10630
testnet,ALCHEMY_URL,transfer-test,,,0,703,714,775,,,,,,,,,715,7321,7346,7399,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,537,561,622,,,,,,,,,563,7157,7165,7211,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,493,505,558,,,,,,,,,506,7113,7121,7167,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,406,408,427,,,,,,,,,408,6789,6822,6841,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,1,320,356,379,,,,,,,,,359,6746,6786,6807,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,489,508,533,,,,,,,,,510,6964,6988,7011,,,,
mainnet,default,headless-kittypunch-swap-1,0,21260,,,,,21293,30116,,,30125,48679,,,,,,,48706,55607,,
mainnet,default,headless-kittypunch-swap-2,0,2041,,,,,,,2054,8443,8489,27144,,,,,,,27173,33552,,
