network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,720,753,787,,,,,,,,,754,4006,4025,4058,,,,
testnet,default,transfer-erc20-test,,,0,659,704,743,,,,,,,,,707,7220,7237,7272,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,438,448,509,,,,,,,448,4677,,,4722,4760,,,450,7824
testnet,default,transfer-cadence-test,,,0,334,344,383,,,,,,,345,3515,,,3560,6156,,,346,6655
mainnet,default,transfer-test,,,0,596,605,615,,,,,,,,,606,6888,6904,6914,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,447,495,567,,,,,,,496,4503,,,4508,4573,,,497,10819
testnet,ALCHEMY_URL,transfer-test,,,0,851,860,906,,,,,,,,,861,4212,4243,4281,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,783,809,855,,,,,,,,,811,4093,4138,4173,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,658,658,702,,,,,,,,,659,7177,7211,7244,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,427,453,462,,,,,,,,,454,6724,6746,6755,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,294,302,315,,,,,,,,,304,3369,3377,3387,,,,
mainnet,QUICKNODE_URL,transfer-test,,,1,365,402,412,,,,,,,,,403,6684,6695,6705,,,,
mainnet,default,headless-kittypunch-swap-3,0,17827,,,,,17843,26179,,,26180,41861,,,,,,,41906,49242,,
mainnet,default,headless-kittypunch-swap-4,0,1581,,,,,,,1610,7278,7291,23101,,,,,,,23118,30440,,
