network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,423,459,468,,,459,3526,3526,3534,,
testnet,default,transfer-erc20-test,0,223,255,267,,,258,3327,3371,3381,,
testnet,default,transfer-cadence-soft-finality-test,0,362,395,436,396,3532,,,3568,3608,397,7710
testnet,default,transfer-cadence-test,0,238,247,271,248,3388,,,3415,7507,249,7562
mainnet,default,transfer-test,0,394,409,418,,,410,6687,6734,6743,,
testnet,ALCHEMY_URL,transfer-test,0,387,407,426,,,408,3621,3624,3640,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,251,254,288,,,257,3691,3730,4008,,
mainnet,ALCHEMY_URL,transfer-test,0,278,307,347,,,308,6730,6737,6764,,
testnet,QUICKNODE_URL,transfer-test,0,213,255,263,,,255,6531,6532,6540,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,266,305,317,,,308,6579,6582,6592,,
mainnet,QUICKNODE_URL,transfer-test,0,300,305,314,,,306,6762,6786,6884,,
