network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,423,455,474,,,456,6833,6860,6880,,
testnet,default,transfer-erc20-test,0,422,458,480,,,460,6841,6864,6883,,
testnet,default,transfer-cadence-soft-finality-test,0,579,603,659,604,4740,,,4780,4836,605,7910
testnet,default,transfer-cadence-test,0,397,423,457,423,5577,,,5601,8747,425,8744
mainnet,default,transfer-test,0,625,656,681,,,657,7090,7107,7131,,
testnet,ALCHEMY_URL,transfer-test,0,360,404,429,,,405,6908,6913,6939,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,309,354,389,,,357,6893,6900,6927,,
mainnet,ALCHEMY_URL,transfer-test,0,494,510,541,,,511,6995,7010,7038,,
testnet,QUICKNODE_URL,transfer-test,0,412,454,473,,,455,6831,6861,6880,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,374,404,425,,,407,6783,6817,6836,,
mainnet,QUICKNODE_URL,transfer-test,0,620,656,682,,,656,7087,7110,7134,,
