network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,373,406,429,,,407,6792,6832,6850,,
testnet,default,transfer-erc20-test,0,324,353,379,,,356,6774,6824,6848,,
testnet,default,transfer-cadence-soft-finality-test,0,519,565,615,566,5744,,,5755,5813,568,9987
testnet,default,transfer-cadence-test,0,423,441,478,442,5613,,,5632,8700,443,8785
mainnet,default,transfer-test,0,716,759,786,,,760,3982,3998,4022,,
testnet,ALCHEMY_URL,transfer-test,0,419,456,499,,,457,7016,7028,7059,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,310,356,401,,,359,6916,6939,6981,,
mainnet,ALCHEMY_URL,transfer-test,0,473,508,538,,,509,6972,6981,7019,,
testnet,QUICKNODE_URL,transfer-test,0,359,407,426,,,408,6784,6827,6845,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,276,302,325,,,306,6681,6713,6733,,
mainnet,QUICKNODE_URL,transfer-test,0,434,457,567,,,458,3858,3890,3918,,
