network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,448,454,462,,,455,6729,6762,6769,,
testnet,default,transfer-erc20-test,0,304,304,315,,,306,6581,6613,6622,,
testnet,default,transfer-cadence-soft-finality-test,0,279,281,327,282,6385,,,6417,6463,283,9525
testnet,default,transfer-cadence-test,0,246,252,277,253,6349,,,6387,9710,254,10530
mainnet,default,transfer-test,0,1066,1111,1121,,,1111,7399,7418,7427,,
testnet,ALCHEMY_URL,transfer-test,0,347,356,372,,,356,6824,6866,6894,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,288,305,322,,,307,6710,6711,6728,,
mainnet,ALCHEMY_URL,transfer-test,0,282,303,319,,,304,6678,6705,6720,,
testnet,QUICKNODE_URL,transfer-test,0,273,303,312,,,304,6576,6609,6617,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,195,202,214,,,204,6478,6508,6517,,
mainnet,QUICKNODE_URL,transfer-test,0,467,506,517,,,507,6790,6812,6822,,
