network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,363,404,422,,,405,6783,6827,6845,,
testnet,default,transfer-erc20-test,0,428,454,477,,,457,6835,6865,6884,,
testnet,default,transfer-cadence-soft-finality-test,0,376,423,477,424,6594,,,6609,6671,425,9760
testnet,default,transfer-cadence-test,0,296,343,376,344,4472,,,4475,8218,345,8684
mainnet,default,transfer-test,0,496,508,533,,,509,7114,7123,7232,,
testnet,ALCHEMY_URL,transfer-test,0,472,507,552,,,507,7071,7116,7159,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,373,406,439,,,408,6932,6974,7003,,
mainnet,ALCHEMY_URL,transfer-test,0,629,658,687,,,659,7144,7171,7200,,
testnet,QUICKNODE_URL,transfer-test,0,331,356,374,,,356,6732,6761,6782,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,318,353,375,,,356,6732,6758,6777,,
mainnet,QUICKNODE_URL,transfer-test,0,399,404,519,,,405,6920,6922,7035,,
