network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,458,456,475,,,457,6852,6877,6895,,
testnet,default,transfer-erc20-test,0,294,306,335,,,308,6732,6765,6789,,
testnet,default,transfer-cadence-soft-finality-test,0,467,507,566,508,6817,,,6839,6893,510,9978
testnet,default,transfer-cadence-test,0,542,586,623,587,8023,,,8035,10575,589,11199
mainnet,default,transfer-test,0,370,407,431,,,408,6831,6833,6857,,
mainnet,default,transfer-cadence-soft-finality-test,0,533,547,615,548,6650,,,6668,6733,550,10878
testnet,ALCHEMY_URL,transfer-test,0,358,405,450,,,406,7006,7033,7074,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,296,305,337,,,308,13274,13321,13385,,
mainnet,ALCHEMY_URL,transfer-test,0,342,360,393,,,361,6830,6840,6866,,
testnet,QUICKNODE_URL,transfer-test,0,274,306,326,,,307,6718,6738,6756,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,287,306,335,,,309,6711,6740,6761,,
mainnet,QUICKNODE_URL,transfer-test,0,337,357,381,,,358,6783,6786,6809,,
