network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,409,408,431,,,408,6802,6840,6858,,
testnet,default,transfer-erc20-test,0,435,459,481,,,461,6844,6895,6915,,
testnet,default,transfer-cadence-soft-finality-test,0,463,513,565,514,5697,,,5717,5775,515,8875
testnet,default,transfer-cadence-test,0,323,370,405,371,5528,,,5528,9048,373,9752
mainnet,default,transfer-test,0,659,663,689,,,663,7361,7401,7510,,
testnet,ALCHEMY_URL,transfer-test,0,419,461,511,,,462,7026,7053,7091,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,346,358,411,,,361,6852,6853,6884,,
mainnet,ALCHEMY_URL,transfer-test,0,603,612,653,,,613,7218,7249,7278,,
testnet,QUICKNODE_URL,transfer-test,0,348,357,380,,,358,6747,6789,6807,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,304,306,327,,,308,6683,6684,6703,,
mainnet,QUICKNODE_URL,transfer-test,0,559,561,587,,,561,7274,7295,7320,,
