network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,650,657,710,,,657,4086,4091,4136,,
testnet,default,transfer-erc20-test,0,564,608,664,,,610,4041,4086,4133,,
testnet,default,transfer-cadence-soft-finality-test,0,558,569,661,570,3821,,,3838,3926,570,7097
testnet,default,transfer-cadence-test,1,437,446,514,447,3676,,,3716,7000,448,8021
mainnet,default,transfer-test,0,855,861,916,,,862,7690,7726,7781,,
testnet,ALCHEMY_URL,transfer-test,0,906,907,1032,,,908,5164,5192,5319,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1511,1513,1768,,,1516,6021,6055,6197,,
mainnet,ALCHEMY_URL,transfer-test,0,566,605,657,,,606,7379,7396,7443,,
testnet,QUICKNODE_URL,transfer-test,0,540,555,608,,,556,4021,4026,4078,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,478,504,554,,,507,3943,3990,4038,,
mainnet,QUICKNODE_URL,transfer-test,0,779,807,957,,,808,7541,7571,7625,,
