network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,456,460,493,,,460,6985,7034,7066,,
testnet,default,transfer-erc20-test,0,343,356,385,,,359,6817,6838,6865,,
testnet,default,transfer-cadence-soft-finality-test,0,424,454,523,455,5693,,,5714,5782,456,8899
testnet,default,transfer-cadence-test,0,414,428,469,428,5624,,,5632,8093,430,8812
mainnet,default,transfer-test,0,493,509,548,,,510,7360,7400,7439,,
testnet,ALCHEMY_URL,transfer-test,0,443,456,511,,,457,7141,7186,7223,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,430,458,508,,,461,7061,7097,7145,,
mainnet,ALCHEMY_URL,transfer-test,0,389,408,445,,,409,7013,7045,7076,,
testnet,QUICKNODE_URL,transfer-test,0,370,408,436,,,408,6908,6938,6965,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,324,358,387,,,360,6817,6844,6870,,
mainnet,QUICKNODE_URL,transfer-test,0,610,612,651,,,612,7288,7297,7428,,
