network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,679,714,785,,,715,7621,7652,7723,,
testnet,default,transfer-erc20-test,0,695,714,795,,,717,7629,7656,7725,,
testnet,default,transfer-cadence-soft-finality-test,0,604,650,755,651,6124,,,6163,6268,652,9448
testnet,default,transfer-cadence-test,0,576,575,659,575,5003,,,5014,8109,577,8335
mainnet,default,transfer-test,0,814,814,885,,,815,4434,4441,4511,,
testnet,ALCHEMY_URL,transfer-test,0,743,765,878,,,765,8260,8266,8536,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1289,1326,1583,,,1329,9566,9597,9839,,
mainnet,ALCHEMY_URL,transfer-test,0,1315,1326,1556,,,1326,8826,8876,9143,,
testnet,QUICKNODE_URL,transfer-test,0,633,664,728,,,664,7526,7551,7616,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,617,664,736,,,667,7516,7554,7630,,
mainnet,QUICKNODE_URL,transfer-test,0,626,664,735,,,665,7741,7758,7828,,
