network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,813,817,866,,,817,13967,13987,14035,,
testnet,default,transfer-erc20-test,0,496,509,563,,,512,7148,7198,7243,,
testnet,default,transfer-cadence-soft-finality-test,0,621,647,719,648,3899,,,3915,4112,649,7130
testnet,default,transfer-cadence-test,0,559,571,639,572,4975,,,5011,8601,573,9327
mainnet,default,transfer-test,0,800,815,864,,,816,7512,7551,7599,,
mainnet,default,transfer-cadence-soft-finality-test,0,519,552,649,553,5101,,,5141,5239,554,9493
testnet,ALCHEMY_URL,transfer-test,0,720,764,818,,,765,4322,4336,4405,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,618,663,734,,,666,7498,7501,7581,,
mainnet,ALCHEMY_URL,transfer-test,0,836,867,931,,,868,7615,7653,7716,,
testnet,QUICKNODE_URL,transfer-test,0,557,560,610,,,561,4014,4032,4081,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,557,562,615,,,564,13659,13673,13724,,
mainnet,QUICKNODE_URL,transfer-test,0,534,561,611,,,561,7265,7295,7343,,
