network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,606,605,654,,,606,7252,7267,7312,,
testnet,default,transfer-erc20-test,0,676,708,766,,,711,7402,7417,7468,,
testnet,default,transfer-cadence-soft-finality-test,0,603,650,732,651,7035,,,7041,7126,652,10297
testnet,default,transfer-cadence-test,0,444,454,519,454,5789,,,5834,9162,456,9048
mainnet,default,transfer-test,0,833,861,912,,,861,7587,7615,7667,,
testnet,ALCHEMY_URL,transfer-test,0,788,808,860,,,809,7844,7857,7912,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,592,608,666,,,611,7383,7419,7474,,
mainnet,ALCHEMY_URL,transfer-test,0,1316,1313,1595,,,1314,8720,8766,8883,,
testnet,QUICKNODE_URL,transfer-test,0,565,607,652,,,608,7244,7264,7308,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,516,556,609,,,558,7237,7271,7321,,
mainnet,QUICKNODE_URL,transfer-test,0,1268,1312,1363,,,1313,8037,8070,8121,,
