network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,380,404,409,,,404,6643,6678,6683,,
testnet,default,transfer-erc20-test,0,162,202,210,,,204,6440,6471,6476,,
testnet,default,transfer-cadence-soft-finality-test,0,383,390,432,390,6463,,,6475,6515,392,10638
testnet,default,transfer-cadence-test,0,286,323,345,324,5395,,,5403,8121,325,8524
mainnet,default,transfer-test,0,504,505,512,,,506,6753,6764,6770,,
testnet,ALCHEMY_URL,transfer-test,0,248,253,273,,,254,6613,6657,6672,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,195,202,217,,,205,6649,6657,6670,,
mainnet,ALCHEMY_URL,transfer-test,0,352,354,365,,,355,6651,6657,6668,,
testnet,QUICKNODE_URL,transfer-test,0,165,202,207,,,203,6439,6470,6474,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,176,202,209,,,204,6440,6470,6476,,
mainnet,QUICKNODE_URL,transfer-test,1,457,454,460,,,455,6701,6714,6720,,
