network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,637,658,724,,,659,7489,7539,7604,,
testnet,default,transfer-erc20-test,0,605,614,683,,,617,7447,7489,7554,,
testnet,default,transfer-cadence-soft-finality-test,0,721,723,823,724,6167,,,6167,6269,725,9478
testnet,default,transfer-cadence-test,0,562,563,645,563,4956,,,4956,8897,565,9375
mainnet,default,transfer-test,0,1178,1213,1286,,,1214,8306,8316,8478,,
testnet,ALCHEMY_URL,transfer-test,0,898,909,1014,,,910,8795,8838,8946,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1250,1263,1521,,,1266,9147,9193,9304,,
mainnet,ALCHEMY_URL,transfer-test,0,900,912,1011,,,913,4670,4705,4801,,
testnet,QUICKNODE_URL,transfer-test,0,799,808,875,,,809,7648,7669,7732,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,773,812,888,,,815,7661,7685,7750,,
mainnet,QUICKNODE_URL,transfer-test,0,837,865,938,,,865,7952,7989,8061,,
