network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,209,254,259,,,255,6489,6522,6526,,
testnet,default,transfer-erc20-test,0,188,203,211,,,205,3238,3246,3252,,
testnet,default,transfer-cadence-soft-finality-test,0,333,371,411,372,3434,,,3443,3482,374,6562
testnet,default,transfer-cadence-test,0,234,241,261,242,3303,,,3309,6476,243,6425
mainnet,default,transfer-test,0,659,657,749,,,658,7174,7190,7195,,
testnet,ALCHEMY_URL,transfer-test,0,388,405,440,,,406,3701,3738,3769,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,351,354,391,,,357,3604,3645,3746,,
mainnet,ALCHEMY_URL,transfer-test,1,234,254,283,,,255,6611,6611,6657,,
testnet,QUICKNODE_URL,transfer-test,0,222,254,258,,,255,3286,3295,3299,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,232,255,264,,,259,3294,3301,3307,,
mainnet,QUICKNODE_URL,transfer-test,0,262,306,312,,,307,6816,6846,6851,,
