network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,942,956,984,,,957,4134,4138,4156,,
testnet,default,transfer-erc20-test,0,671,707,733,,,710,3878,3893,3913,,
testnet,default,transfer-cadence-soft-finality-test,0,538,552,609,553,3702,,,3722,3790,555,7972
testnet,default,transfer-cadence-test,0,319,363,398,364,3496,,,3533,6864,366,7734
mainnet,default,transfer-test,0,610,657,681,,,657,7079,7111,7134,,
testnet,ALCHEMY_URL,transfer-test,0,1045,1060,2228,,,1060,4827,4843,4873,,
mainnet,ALCHEMY_URL,transfer-test,0,448,455,480,,,456,7137,7170,7196,,
testnet,QUICKNODE_URL,transfer-test,0,365,404,427,,,404,3577,3586,3604,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,340,354,375,,,356,3517,3534,3554,,
mainnet,QUICKNODE_URL,transfer-test,0,560,606,630,,,607,7036,7069,7092,,
