network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,898,906,966,,,907,4411,4443,4502,,
testnet,default,transfer-erc20-test,0,648,658,719,,,661,4162,4206,4265,,
testnet,default,transfer-cadence-soft-finality-test,0,965,970,1058,971,4268,,,4304,4394,973,7550
testnet,default,transfer-cadence-test,0,628,672,751,673,4049,,,4052,6730,675,7339
mainnet,default,transfer-test,0,672,714,778,,,716,7515,7538,7600,,
mainnet,default,transfer-cadence-soft-finality-test,0,580,607,711,608,4411,,,4438,4542,609,11027
testnet,ALCHEMY_URL,transfer-test,1,1571,1573,11842,,,1573,4498,4510,1070801,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,682,709,827,,,711,4650,4653,4900,,
mainnet,ALCHEMY_URL,transfer-test,0,948,966,1071,,,967,8190,8226,8331,,
testnet,QUICKNODE_URL,transfer-test,0,605,609,665,,,610,4106,4141,4197,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,530,560,620,,,563,4061,4102,4160,,
mainnet,QUICKNODE_URL,transfer-test,0,763,810,871,,,811,7613,7623,7684,,
