network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,940,957,976,,,,,,,,,958,7337,7371,7389,,,,
testnet,default,transfer-erc20-test,,,0,571,603,626,,,,,,,,,606,6988,7033,7053,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,624,667,722,,,,,,,668,5901,,,5904,5958,,,669,10121
testnet,default,transfer-cadence-test,,,0,345,349,407,,,,,,,350,5599,,,5641,8733,,,352,8771
mainnet,default,transfer-test,,,0,1031,1060,1085,,,,,,,,,1061,7491,7538,7562,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,772,778,859,,,,,,,778,7897,,,7941,8023,,,780,11071
testnet,ALCHEMY_URL,transfer-test,,,0,1661,1664,1765,,,,,,,,,1664,9977,9989,10066,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1223,1262,1700,,,,,,,,,1265,9380,9393,9459,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1374,1415,1486,,,,,,,,,1416,6769,6813,9377,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,480,505,524,,,,,,,,,506,6882,6932,6950,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,502,507,530,,,,,,,,,510,6889,6892,6913,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,599,606,630,,,,,,,,,606,7032,7035,7059,,,,
mainnet,default,headless-kittypunch-swap-1,0,21942,,,,,21969,22983,,,22992,41636,,,,,,,41664,48123,,
mainnet,default,headless-kittypunch-swap-3,0,17754,,,,,17774,80998,,,81018,96694,,,,,,,96741,104597,,
mainnet,default,headless-kittypunch-swap-4,0,1700,,,,,,,1725,3913,3962,19671,,,,,,,19707,27049,,
